timestamp,open,high,low,close,volume,turnover
2025-06-11 13:36:00,109480.1,109853.2,109452.1,109853.1,38.792301,4253328.03174951
2025-06-11 13:33:00,109422.2,109480.1,109312.2,109480.1,68.570483,7500301.3466137
2025-06-11 13:30:00,109800.0,109806.4,109313.7,109422.2,84.95883,9305534.9792405
2025-06-11 13:27:00,109848.1,109879.9,109800.0,109800.0,19.286586,2118558.3253025
2025-06-11 13:24:00,109764.7,109848.1,109764.7,109848.1,8.521611,935687.0163571
2025-06-11 13:21:00,109771.0,109775.0,109734.9,109764.7,10.544069,1157276.2264055
2025-06-11 13:18:00,109742.7,109771.0,109727.3,109771.0,8.84201,970332.1152547
2025-06-11 13:15:00,109614.4,109742.7,109594.8,109742.7,12.747509,1397960.2639326
2025-06-11 13:12:00,109635.0,109653.0,109600.0,109614.4,6.209502,680774.1089731
2025-06-11 13:09:00,109656.8,109727.6,109613.1,109635.0,14.121812,1548739.6122331
2025-06-11 13:06:00,109678.5,109678.5,109602.8,109656.8,17.956112,1968714.1699795
2025-06-11 13:03:00,109555.9,109718.1,109547.6,109678.5,28.317283,3103630.964732
2025-06-11 13:00:00,109711.1,109742.8,109543.4,109555.9,21.80263,2390685.875955
2025-06-11 12:57:00,109618.7,109716.6,109600.6,109711.1,11.55238,1266765.1921383
2025-06-11 12:54:00,109581.8,109673.2,109563.0,109618.7,14.112482,1546815.1878134
2025-06-11 12:51:00,109625.2,109697.1,109573.8,109581.8,21.308897,2335843.5806696
2025-06-11 12:48:00,109808.2,109808.3,109556.9,109625.2,30.22364,3314235.5816788
2025-06-11 12:45:00,109815.0,109820.0,109658.0,109808.2,36.743529,4031885.00161
2025-06-11 12:42:00,109723.6,109838.5,109708.0,109815.0,25.088525,2754102.8491968
2025-06-11 12:39:00,109549.2,109740.0,109500.1,109723.6,79.419678,8705069.0304105
2025-06-11 12:36:00,109700.0,109742.1,109490.3,109549.2,76.666958,8404141.46809268
2025-06-11 12:33:00,109790.5,109834.9,109624.7,109700.0,88.552826,9716322.11695396
2025-06-11 12:30:00,109278.4,109934.1,109278.4,109790.5,231.467028,25396254.23941589
2025-06-11 12:27:00,109162.7,109278.4,109162.6,109278.4,23.007351,2512896.2450289
2025-06-11 12:24:00,109123.5,109162.7,109094.0,109162.7,28.61049,3122239.905787
2025-06-11 12:21:00,109168.4,109168.5,109012.4,109123.5,58.102513,6338102.59242438
2025-06-11 12:18:00,109167.2,109187.1,109143.1,109168.4,6.644674,725351.3661156
2025-06-11 12:15:00,109379.2,109379.2,109140.6,109167.2,21.596644,2359608.2499489
2025-06-11 12:12:00,109468.0,109470.8,109361.4,109379.2,21.930141,2399603.6621729
2025-06-11 12:09:00,109291.8,109468.1,109291.8,109468.0,19.400585,2121568.9144153
2025-06-11 12:06:00,109295.4,109353.7,109148.3,109291.8,28.508037,3114407.7540858
2025-06-11 12:03:00,109221.5,109379.1,109146.2,109295.4,128.661443,14057530.73880574
2025-06-11 12:00:00,109250.1,109277.2,109221.5,109221.5,28.226786,3083861.5911431
2025-06-11 11:57:00,109270.9,109280.2,109250.0,109250.1,15.274957,1668941.3153391
2025-06-11 11:54:00,109220.2,109280.2,109220.1,109270.9,12.632642,1379971.6932516
2025-06-11 11:51:00,109209.0,109220.2,109208.9,109220.2,7.650965,835560.3164836
2025-06-11 11:48:00,109217.9,109225.5,109209.0,109209.0,4.712325,514673.2893397
2025-06-11 11:45:00,109235.3,109244.2,109217.9,109217.9,3.445213,376348.26005
2025-06-11 11:42:00,109205.1,109237.3,109200.0,109235.3,17.629677,1925625.0120746
2025-06-11 11:39:00,109253.8,109253.9,109191.5,109205.1,30.985321,3383926.6496337
2025-06-11 11:36:00,109271.3,109293.5,109228.1,109253.8,12.676299,1385079.9418422
2025-06-11 11:33:00,109304.4,109304.4,109265.3,109271.3,4.821509,526891.9972335
2025-06-11 11:30:00,109263.5,109312.9,109263.5,109304.4,5.687443,621612.7425649
2025-06-11 11:27:00,109226.7,109263.6,109226.7,109263.5,8.398415,917449.4503217
2025-06-11 11:24:00,109232.2,109258.3,109226.7,109226.7,11.143742,1217307.5641223
2025-06-11 11:21:00,109281.2,109281.2,109232.2,109232.2,6.119409,668544.5175012
2025-06-11 11:18:00,109229.1,109281.2,109229.0,109281.2,6.730724,735398.3062754
2025-06-11 11:15:00,109304.2,109322.5,109229.0,109229.1,11.661114,1274287.1699909
2025-06-11 11:12:00,109340.2,109340.3,109301.3,109304.2,4.411924,482317.6845594
2025-06-11 11:09:00,109293.8,109340.3,109278.3,109340.2,17.571089,1920514.2155689
2025-06-11 11:06:00,109331.7,109331.8,109287.0,109293.8,11.184324,1222694.4274054
2025-06-11 11:03:00,109385.9,109386.0,109326.5,109331.7,3.581556,391682.0160411
2025-06-11 11:00:00,109369.9,109386.0,109340.3,109385.9,10.334002,1130195.0481457
2025-06-11 10:57:00,109381.6,109383.1,109362.3,109369.9,3.016486,329920.6208581
2025-06-11 10:54:00,109385.7,109385.7,109352.2,109381.6,3.551828,388474.3866477
2025-06-11 10:51:00,109392.0,109401.4,109375.6,109385.7,7.621759,833711.5307277
2025-06-11 10:48:00,109397.0,109479.8,109391.2,109392.0,25.685275,2810768.0725883
2025-06-11 10:45:00,109300.6,109399.9,109300.6,109397.0,6.653328,727623.0862285
2025-06-11 10:42:00,109316.7,109316.8,109212.1,109300.6,19.327638,2111921.3438572
2025-06-11 10:39:00,109343.5,109343.6,109300.0,109316.7,4.116745,450034.2566323
2025-06-11 10:36:00,109324.3,109345.8,109314.7,109343.5,6.061013,662626.5524412
2025-06-11 10:33:00,109329.1,109342.3,109322.7,109324.3,4.161085,454933.5519453
2025-06-11 10:30:00,109311.5,109333.9,109302.1,109329.1,3.006968,328726.3166573
2025-06-11 10:27:00,109275.2,109314.8,109263.0,109311.5,5.639059,616254.1975266
2025-06-11 10:24:00,109306.9,109307.0,109238.8,109275.2,8.615245,941357.9259732
2025-06-11 10:21:00,109294.7,109312.1,109267.3,109306.9,5.341745,583778.2515136
2025-06-11 10:18:00,109306.5,109312.8,109271.7,109294.7,5.355432,585334.164015
2025-06-11 10:15:00,109271.1,109318.2,109244.8,109306.5,8.274427,904372.1714978
2025-06-11 10:12:00,109314.4,109320.8,109262.6,109271.1,10.185868,1113168.4010347
2025-06-11 10:09:00,109344.8,109345.8,109299.7,109314.4,8.47171,926165.9968175
2025-06-11 10:06:00,109245.5,109380.2,109214.3,109344.8,25.30544,2765810.2024319
2025-06-11 10:03:00,109229.7,109281.8,109184.9,109245.5,13.950348,1523798.77098365
2025-06-11 10:00:00,109258.4,109296.3,109229.7,109229.7,7.51303,821028.5908083
2025-06-11 09:57:00,109256.3,109263.7,109225.8,109258.4,11.156465,1218813.1162986
2025-06-11 09:54:00,109236.8,109291.8,109213.9,109256.3,33.599965,3671038.19173413
2025-06-11 09:51:00,109281.2,109291.0,109229.6,109236.8,17.862332,1951747.33955264
2025-06-11 09:48:00,109238.1,109281.2,109231.0,109281.2,17.166031,1875473.4330959
2025-06-11 09:45:00,109276.5,109276.5,109231.1,109238.1,27.757645,3032553.89351696
2025-06-11 09:42:00,109280.7,109288.9,109273.7,109276.5,8.450329,923450.4904667
2025-06-11 09:39:00,109305.1,109319.3,109257.0,109280.7,16.429186,1795460.84801928
2025-06-11 09:36:00,109369.5,109369.6,109303.9,109305.1,13.519064,1478000.90979075
2025-06-11 09:33:00,109412.9,109429.6,109369.5,109369.5,5.249361,574252.7080281
2025-06-11 09:30:00,109466.9,109467.1,109375.5,109412.9,9.957059,1089469.1318722
2025-06-11 09:27:00,109461.1,109468.8,109458.0,109466.9,3.579503,391824.0006351
2025-06-11 09:24:00,109526.8,109526.9,109453.1,109461.1,8.457342,925841.2616053
2025-06-11 09:21:00,109565.6,109565.7,109506.0,109526.8,4.434215,485698.9329298
2025-06-11 09:18:00,109533.0,109565.6,109459.6,109565.6,11.931837,1306648.7301878
2025-06-11 09:15:00,109488.2,109541.2,109488.1,109533.0,3.326092,364303.7368523
2025-06-11 09:12:00,109469.0,109530.8,109455.3,109488.2,10.836996,1186587.3715056
2025-06-11 09:09:00,109440.5,109490.1,109424.6,109469.0,6.437961,704706.4075217
2025-06-11 09:06:00,109474.3,109502.8,109440.5,109440.5,7.991611,874819.0051043
2025-06-11 09:03:00,109455.1,109477.5,109426.5,109474.3,10.704838,1171687.0999044
2025-06-11 09:00:00,109562.8,109602.8,109440.3,109455.1,24.058732,2635085.8528802
2025-06-11 08:57:00,109592.5,109616.5,109558.5,109562.8,6.201033,679559.0036885
2025-06-11 08:54:00,109592.0,109631.3,109592.0,109592.5,5.704325,625218.3959174
2025-06-11 08:51:00,109498.6,109592.1,109498.6,109592.0,11.840358,1297133.882683
2025-06-11 08:48:00,109579.6,109620.3,109498.6,109498.6,10.041742,1100255.7890145
2025-06-11 08:45:00,109577.4,109586.0,109541.3,109579.6,13.081086,1433195.2191797
2025-06-11 08:42:00,109618.7,109618.7,109572.2,109577.4,5.661794,620472.1068236
2025-06-11 08:39:00,109578.7,109649.1,109559.9,109618.7,7.43679,815013.7726762
2025-06-11 08:36:00,109619.9,109663.3,109559.8,109578.7,10.802657,1184076.1567193
2025-06-11 08:33:00,109608.6,109632.2,109572.0,109619.9,9.998368,1095837.3098725
2025-06-11 08:30:00,109533.1,109622.2,109533.0,109608.6,9.010384,987472.3433491
2025-06-11 08:27:00,109542.9,109581.6,109527.8,109533.1,7.911804,866761.7465231
2025-06-11 08:24:00,109476.5,109550.7,109476.4,109542.9,3.81543,417810.8692806
2025-06-11 08:21:00,109503.8,109549.2,109473.8,109476.5,10.802258,1182809.2655539
2025-06-11 08:18:00,109503.1,109503.8,109440.3,109503.8,17.013581,1862721.1312209
2025-06-11 08:15:00,109550.1,109581.9,109494.1,109503.1,5.397051,591129.8565914
2025-06-11 08:12:00,109558.7,109584.4,109547.9,109550.1,7.059997,773517.3390139
2025-06-11 08:09:00,109525.5,109584.7,109482.8,109558.7,17.883374,1958932.7774615
2025-06-11 08:06:00,109536.2,109542.8,109476.0,109525.5,9.602745,1051721.4833029
2025-06-11 08:03:00,109491.6,109547.7,109475.7,109536.2,11.702973,1281538.7329626
2025-06-11 08:00:00,109433.4,109519.6,109433.4,109491.6,9.818999,1074940.1737975
2025-06-11 07:57:00,109454.2,109455.0,109427.9,109433.4,5.493561,601231.4415544
2025-06-11 07:54:00,109483.2,109494.7,109454.1,109454.2,7.917079,866741.8171999
2025-06-11 07:51:00,109516.4,109554.1,109463.1,109483.2,9.213397,1009005.7020635
2025-06-11 07:48:00,109492.4,109580.3,109466.0,109516.4,16.604955,1818805.6206862
2025-06-11 07:45:00,109497.7,109497.8,109492.3,109492.4,2.719141,297731.1251312
2025-06-11 07:42:00,109504.8,109504.8,109497.7,109497.7,2.774771,303839.214665
2025-06-11 07:39:00,109554.4,109557.8,109488.6,109504.8,7.255657,794726.6790676
2025-06-11 07:36:00,109501.5,109560.8,109483.9,109554.4,5.391413,590463.290297
2025-06-11 07:33:00,109574.7,109575.7,109491.4,109501.5,15.810829,1731734.1133057
2025-06-11 07:30:00,109574.2,109615.7,109543.6,109574.7,10.333099,1132250.7276129
2025-06-11 07:27:00,109545.0,109587.1,109542.0,109574.2,11.765021,1288992.4328278
2025-06-11 07:24:00,109604.7,109607.7,109534.4,109545.0,16.039038,1757574.3988531
2025-06-11 07:21:00,109612.5,109640.0,109604.7,109604.7,12.908807,1415154.2704776
2025-06-11 07:18:00,109647.9,109647.9,109593.2,109612.5,10.595066,1161456.4369283
2025-06-11 07:15:00,109677.7,109678.6,109622.3,109647.9,15.323111,1680169.483612
2025-06-11 07:12:00,109640.1,109701.1,109640.1,109677.7,8.455734,927427.3077807
2025-06-11 07:09:00,109584.4,109660.4,109569.0,109640.1,5.472265,599810.5200368
2025-06-11 07:06:00,109669.0,109669.0,109573.1,109584.4,9.53994,1045637.1891978
2025-06-11 07:03:00,109664.6,109724.6,109656.2,109669.0,28.143514,3087065.2652058
2025-06-11 07:00:00,109584.8,109674.2,109584.7,109664.6,4.485663,491823.3319855
2025-06-11 06:57:00,109615.9,109673.2,109576.5,109584.8,12.411769,1360754.1054907
2025-06-11 06:54:00,109493.4,109616.0,109493.4,109615.9,7.771397,851349.420649
2025-06-11 06:51:00,109455.4,109515.0,109452.1,109493.4,27.567554,3018313.8602477
2025-06-11 06:48:00,109370.0,109457.2,109361.4,109455.4,60.514552,6620808.8181022
2025-06-11 06:45:00,109448.9,109448.9,109369.9,109370.0,5.603841,613070.9928006
2025-06-11 06:42:00,109441.4,109455.7,109435.5,109448.9,13.102758,1434086.8834765
2025-06-11 06:39:00,109441.6,109461.8,109441.4,109441.4,5.633706,616610.23678
2025-06-11 06:36:00,109434.9,109441.6,109379.0,109441.6,16.609681,1817377.5418716
2025-06-11 06:33:00,109416.1,109464.8,109407.6,109434.9,10.263997,1123243.6071503
2025-06-11 06:30:00,109448.8,109448.8,109375.8,109416.1,8.37173,915990.06408124
2025-06-11 06:27:00,109501.2,109501.2,109405.5,109448.8,5.925313,648446.32907271
2025-06-11 06:24:00,109558.1,109563.5,109501.1,109501.2,4.012685,439578.2065825
2025-06-11 06:21:00,109509.8,109589.1,109509.7,109558.1,10.608319,1162017.3055289
2025-06-11 06:18:00,109541.8,109541.8,109478.4,109509.8,8.814861,965227.053564
2025-06-11 06:15:00,109560.4,109560.5,109541.8,109541.8,5.623807,616116.6001042
2025-06-11 06:12:00,109599.9,109599.9,109560.4,109560.4,4.858167,532338.6947047
2025-06-11 06:09:00,109548.3,109600.0,109548.2,109599.9,9.134798,1000961.4061986
2025-06-11 06:06:00,109566.3,109579.9,109546.0,109548.3,7.612962,834068.0315324
2025-06-11 06:03:00,109581.9,109585.1,109549.6,109566.3,3.580617,392325.3267157
2025-06-11 06:00:00,109474.4,109582.0,109474.4,109581.9,4.058157,444407.8277293
2025-06-11 05:57:00,109537.9,109537.9,109474.3,109474.4,5.882526,644150.2857185
2025-06-11 05:54:00,109534.6,109541.2,109516.9,109537.9,3.102794,339846.1775623
2025-06-11 05:51:00,109510.8,109554.4,109507.2,109534.6,3.988095,436815.7194316
2025-06-11 05:48:00,109471.2,109510.9,109452.1,109510.8,13.574957,1486342.3891264
2025-06-11 05:45:00,109510.4,109528.9,109471.2,109471.2,7.037904,770761.9678809
2025-06-11 05:42:00,109502.8,109521.8,109485.2,109510.4,7.12447,780162.7821556
2025-06-11 05:39:00,109540.0,109540.0,109502.7,109502.8,2.35399,257801.6906288
2025-06-11 05:36:00,109542.9,109562.1,109523.1,109540.0,7.759056,849955.7381276
2025-06-11 05:33:00,109577.4,109582.7,109517.9,109542.9,11.051626,1210633.8852932
2025-06-11 05:30:00,109637.6,109643.2,109577.4,109577.4,2.803544,307272.4252337
2025-06-11 05:27:00,109652.2,109665.8,109622.6,109637.6,4.237503,464616.1675431
2025-06-11 05:24:00,109491.9,109652.2,109483.5,109652.2,13.673048,1497881.5329535
2025-06-11 05:21:00,109469.9,109496.8,109469.9,109491.9,6.297861,689527.4128418
2025-06-11 05:18:00,109466.7,109470.0,109428.8,109469.9,11.68477,1278906.01454228
2025-06-11 05:15:00,109486.8,109507.5,109464.0,109466.7,7.59485,831481.8627248
2025-06-11 05:12:00,109524.1,109524.2,109464.0,109486.8,4.663356,510545.23247334
2025-06-11 05:09:00,109494.7,109539.7,109481.6,109524.1,6.069149,664654.63142815
2025-06-11 05:06:00,109528.5,109542.1,109492.0,109494.7,4.065476,445251.80339322
2025-06-11 05:03:00,109559.7,109564.2,109513.5,109528.5,6.234429,682868.26939504
2025-06-11 05:00:00,109571.5,109583.6,109559.0,109559.7,6.411833,702566.2370039
2025-06-11 04:57:00,109589.2,109589.2,109563.5,109571.5,2.390779,261957.9687227
2025-06-11 04:54:00,109582.1,109594.3,109572.7,109589.2,3.492376,382699.5493544
2025-06-11 04:51:00,109574.2,109583.6,109556.8,109582.1,3.015778,330443.877963
2025-06-11 04:48:00,109597.3,109597.3,109574.2,109574.2,6.294348,689797.9016759
2025-06-11 04:45:00,109599.5,109603.0,109550.7,109597.3,6.00378,657882.249858
2025-06-11 04:42:00,109637.7,109637.7,109597.6,109599.5,5.688269,623451.3582088
2025-06-11 04:39:00,109639.5,109639.5,109637.6,109637.7,0.521279,57152.5240276
2025-06-11 04:36:00,109698.9,109698.9,109635.6,109639.5,1.925631,211163.9893284
2025-06-11 04:33:00,109728.7,109736.7,109694.5,109698.9,2.694058,295571.922799
2025-06-11 04:30:00,109680.0,109728.8,109661.2,109728.7,4.391549,481691.2206183
2025-06-11 04:27:00,109609.5,109683.2,109591.5,109680.0,10.466349,1147297.1703146
2025-06-11 04:24:00,109652.2,109671.7,109609.5,109609.5,5.798091,635699.7695694
2025-06-11 04:21:00,109638.0,109652.2,109634.5,109652.2,3.894976,427056.6103887
2025-06-11 04:18:00,109595.1,109646.9,109595.0,109638.0,3.550196,389203.8084241
2025-06-11 04:15:00,109593.8,109645.8,109582.7,109595.1,12.881452,1412015.0406705
2025-06-11 04:12:00,109616.3,109616.3,109580.1,109593.8,1.538028,168549.1555515
2025-06-11 04:09:00,109619.2,109646.2,109611.2,109616.3,7.798997,855039.7307092
2025-06-11 04:06:00,109612.7,109619.2,109576.9,109619.2,15.982339,1751616.8635336
2025-06-11 04:03:00,109705.6,109705.6,109612.7,109612.7,7.13442,782360.4732562
2025-06-11 04:00:00,109716.3,109739.5,109701.5,109705.6,4.483296,491916.3008849
2025-06-11 03:57:00,109694.4,109730.8,109690.8,109716.3,11.922745,1308044.1434923
2025-06-11 03:54:00,109719.9,109730.5,109694.4,109694.4,5.851371,642055.6294661
2025-06-11 03:51:00,109667.4,109758.4,109659.9,109719.9,9.223137,1012181.8965713
2025-06-11 03:48:00,109661.8,109700.0,109640.3,109667.4,21.666999,2376350.6769492
2025-06-11 03:45:00,109640.5,109661.8,109612.6,109661.8,7.029985,770721.0508279
2025-06-11 03:42:00,109654.9,109660.8,109620.9,109640.5,11.433443,1253596.4017779
2025-06-11 03:39:00,109757.0,109757.0,109654.9,109654.9,1.613354,176982.3643624
2025-06-11 03:36:00,109768.9,109824.5,109751.6,109757.0,7.333275,805091.0938278
2025-06-11 03:33:00,109794.1,109800.4,109763.5,109768.9,4.350213,477606.952231
2025-06-11 03:30:00,109764.1,109794.1,109743.9,109794.1,21.19147,2325949.2270302
2025-06-11 03:27:00,109777.5,109781.6,109750.7,109764.1,7.023515,771006.3641109
2025-06-11 03:24:00,109867.0,109867.0,109777.5,109777.5,10.532491,1156810.1255762
2025-06-11 03:21:00,109756.5,109867.1,109756.4,109867.0,8.129959,892764.3595236
2025-06-11 03:18:00,109719.6,109764.7,109719.1,109756.5,3.695106,405494.7798874
2025-06-11 03:15:00,109797.2,109797.2,109719.6,109719.6,3.147725,345512.314775
2025-06-11 03:12:00,109759.5,109797.2,109751.5,109797.2,2.794175,306698.1673508
2025-06-11 03:09:00,109704.7,109781.8,109704.7,109759.5,6.055046,664603.5747351
2025-06-11 03:06:00,109726.3,109734.9,109696.7,109704.7,3.297424,361764.2086838
2025-06-11 03:03:00,109688.3,109731.5,109688.3,109726.3,1.728031,189582.2275279
2025-06-11 03:00:00,109676.6,109709.6,109653.0,109688.3,5.344185,586183.7231716
2025-06-11 02:57:00,109655.7,109682.0,109646.7,109676.6,5.431608,595695.2370566
2025-06-11 02:54:00,109624.2,109666.4,109624.1,109655.7,4.641337,508935.5273761
2025-06-11 02:51:00,109618.1,109630.4,109589.1,109624.2,3.191886,349878.978539
2025-06-11 02:48:00,109566.7,109629.2,109566.7,109618.1,9.696554,1062710.0032801
2025-06-11 02:45:00,109596.5,109603.1,109534.0,109566.7,8.246396,903505.3750263
2025-06-11 02:42:00,109664.9,109664.9,109596.5,109596.5,5.773547,633063.4472634
2025-06-11 02:39:00,109649.7,109666.2,109623.6,109664.9,6.220551,682093.7776359
2025-06-11 02:36:00,109594.8,109649.8,109594.7,109649.7,3.019181,330961.0375804
2025-06-11 02:33:00,109564.1,109647.6,109564.0,109594.8,7.314443,801798.8023398
2025-06-11 02:30:00,109579.0,109584.5,109539.7,109564.1,4.552897,498813.1091739
2025-06-11 02:27:00,109582.4,109584.3,109556.7,109579.0,2.681351,293808.5331971
2025-06-11 02:24:00,109544.1,109585.2,109544.1,109582.4,4.065393,445424.4581063
2025-06-11 02:21:00,109582.4,109582.4,109533.2,109544.1,7.607787,833535.13726374
2025-06-11 02:18:00,109680.3,109680.3,109576.7,109582.4,5.744504,629733.9325737
2025-06-11 02:15:00,109749.0,109788.7,109680.2,109680.3,7.071707,776128.6170022
2025-06-11 02:12:00,109716.6,109749.0,109709.0,109749.0,7.85356,861695.4929145
2025-06-11 02:09:00,109825.0,109850.7,109716.6,109716.6,6.055498,664965.9241123
2025-06-11 02:06:00,109681.9,109825.0,109681.9,109825.0,13.782902,1513016.9183332
2025-06-11 02:03:00,109676.7,109687.6,109643.1,109681.9,4.581575,502482.5680088
2025-06-11 02:00:00,109598.1,109676.8,109583.5,109676.7,7.384018,809565.5959007
2025-06-11 01:57:00,109574.8,109620.7,109559.4,109598.1,3.983806,436583.7400918
2025-06-11 01:54:00,109638.5,109657.1,109556.3,109574.8,8.622937,945175.01959042
2025-06-11 01:51:00,109642.1,109690.3,109570.0,109638.5,11.3932,1249053.57988188
2025-06-11 01:48:00,109644.7,109683.0,109601.2,109642.1,6.013694,659344.7696148
2025-06-11 01:45:00,109690.3,109704.2,109611.1,109644.7,9.240032,1013156.1027953
2025-06-11 01:42:00,109640.6,109690.3,109595.9,109690.3,11.473274,1257905.139339
2025-06-11 01:39:00,109612.5,109683.2,109611.4,109640.6,8.087613,886842.6658646
2025-06-11 01:36:00,109638.8,109655.7,109607.7,109612.5,6.664019,730598.6314944
